Interval Time,Interval Number,Resource Code,Interval Value
2025-06-17 00:14:59,1,AEEC_ELK_2,0.0
2025-06-17 00:29:59,2,AEEC_ELK_2,0.0
2025-06-17 00:44:59,3,AEEC_ELK_2,0.0
2025-06-17 00:59:59,4,AEEC_ELK_2,0.0
2025-06-17 01:14:59,5,AEEC_ELK_2,0.0
2025-06-17 01:29:59,6,AEEC_ELK_2,0.0
2025-06-17 01:44:59,7,AEEC_ELK_2,0.0
2025-06-17 01:59:59,8,AEEC_ELK_2,0.0
2025-06-17 02:14:59,9,AEEC_ELK_2,0.0
2025-06-17 02:29:59,10,AEEC_ELK_2,0.0
2025-06-17 02:44:59,11,AEEC_ELK_2,0.0
2025-06-17 02:59:59,12,AEEC_ELK_2,0.0
2025-06-17 03:14:59,13,AEEC_ELK_2,0.0
2025-06-17 03:29:59,14,AEEC_ELK_2,0.0
2025-06-17 03:44:59,15,AEEC_ELK_2,0.0
2025-06-17 03:59:59,16,AEEC_ELK_2,0.0
2025-06-17 04:14:59,17,AEEC_ELK_2,0.0
2025-06-17 04:29:59,18,AEEC_ELK_2,0.0
2025-06-17 04:44:59,19,AEEC_ELK_2,0.0
2025-06-17 04:59:59,20,AEEC_ELK_2,0.0
2025-06-17 05:14:59,21,AEEC_ELK_2,0.0
2025-06-17 05:29:59,22,AEEC_ELK_2,0.0
2025-06-17 05:44:59,23,AEEC_ELK_2,0.0
2025-06-17 05:59:59,24,AEEC_ELK_2,0.0
2025-06-17 06:14:59,25,AEEC_ELK_2,0.0
2025-06-17 06:29:59,26,AEEC_ELK_2,0.0
2025-06-17 06:44:59,27,AEEC_ELK_2,0.0
2025-06-17 06:59:59,28,AEEC_ELK_2,0.0
2025-06-17 07:14:59,29,AEEC_ELK_2,0.0
2025-06-17 07:29:59,30,AEEC_ELK_2,0.0
2025-06-17 07:44:59,31,AEEC_ELK_2,0.0
2025-06-17 07:59:59,32,AEEC_ELK_2,0.0
2025-06-17 08:14:59,33,AEEC_ELK_2,0.0
2025-06-17 08:29:59,34,AEEC_ELK_2,0.0
2025-06-17 08:44:59,35,AEEC_ELK_2,0.0
2025-06-17 08:59:59,36,AEEC_ELK_2,0.0
2025-06-17 09:14:59,37,AEEC_ELK_2,0.0
2025-06-17 09:29:59,38,AEEC_ELK_2,0.0
2025-06-17 09:44:59,39,AEEC_ELK_2,0.0
2025-06-17 09:59:59,40,AEEC_ELK_2,0.0
2025-06-17 10:14:59,41,AEEC_ELK_2,0.0
2025-06-17 10:29:59,42,AEEC_ELK_2,0.0
2025-06-17 10:44:59,43,AEEC_ELK_2,0.0
2025-06-17 10:59:59,44,AEEC_ELK_2,0.0
2025-06-17 11:14:59,45,AEEC_ELK_2,0.0
2025-06-17 11:29:59,46,AEEC_ELK_2,0.0
2025-06-17 11:44:59,47,AEEC_ELK_2,0.0
2025-06-17 11:59:59,48,AEEC_ELK_2,0.0
2025-06-17 12:14:59,49,AEEC_ELK_2,0.0
2025-06-17 12:29:59,50,AEEC_ELK_2,0.0
2025-06-17 12:44:59,51,AEEC_ELK_2,0.0
2025-06-17 12:59:59,52,AEEC_ELK_2,0.0
2025-06-17 13:14:59,53,AEEC_ELK_2,0.0
2025-06-17 13:29:59,54,AEEC_ELK_2,0.0
2025-06-17 13:44:59,55,AEEC_ELK_2,0.0
2025-06-17 13:59:59,56,AEEC_ELK_2,0.0
2025-06-17 14:14:59,57,AEEC_ELK_2,0.0
2025-06-17 14:29:59,58,AEEC_ELK_2,0.0
2025-06-17 14:44:59,59,AEEC_ELK_2,0.0
2025-06-17 14:59:59,60,AEEC_ELK_2,0.0
2025-06-17 15:14:59,61,AEEC_ELK_2,0.0
2025-06-17 15:29:59,62,AEEC_ELK_2,0.0
2025-06-17 15:44:59,63,AEEC_ELK_2,0.0
2025-06-17 15:59:59,64,AEEC_ELK_2,0.0
2025-06-17 16:14:59,65,AEEC_ELK_2,0.0
2025-06-17 16:29:59,66,AEEC_ELK_2,0.0
2025-06-17 16:44:59,67,AEEC_ELK_2,0.0
2025-06-17 16:59:59,68,AEEC_ELK_2,0.0
2025-06-17 17:14:59,69,AEEC_ELK_2,0.0
2025-06-17 17:29:59,70,AEEC_ELK_2,0.0
2025-06-17 17:44:59,71,AEEC_ELK_2,0.0
2025-06-17 17:59:59,72,AEEC_ELK_2,0.0
2025-06-17 18:14:59,73,AEEC_ELK_2,0.0
2025-06-17 18:29:59,74,AEEC_ELK_2,0.0
2025-06-17 18:44:59,75,AEEC_ELK_2,0.0
2025-06-17 18:59:59,76,AEEC_ELK_2,0.0
2025-06-17 19:14:59,77,AEEC_ELK_2,0.0
2025-06-17 19:29:59,78,AEEC_ELK_2,0.0
2025-06-17 19:44:59,79,AEEC_ELK_2,0.0
2025-06-17 19:59:59,80,AEEC_ELK_2,0.0
2025-06-17 20:14:59,81,AEEC_ELK_2,0.0
2025-06-17 20:29:59,82,AEEC_ELK_2,0.0
2025-06-17 20:44:59,83,AEEC_ELK_2,0.0
2025-06-17 20:59:59,84,AEEC_ELK_2,0.0
2025-06-17 21:14:59,85,AEEC_ELK_2,0.0
2025-06-17 21:29:59,86,AEEC_ELK_2,0.0
2025-06-17 21:44:59,87,AEEC_ELK_2,0.0
2025-06-17 21:59:59,88,AEEC_ELK_2,0.0
2025-06-17 22:14:59,89,AEEC_ELK_2,0.0
2025-06-17 22:29:59,90,AEEC_ELK_2,0.0
2025-06-17 22:44:59,91,AEEC_ELK_2,0.0
2025-06-17 22:59:59,92,AEEC_ELK_2,0.0
2025-06-17 23:14:59,93,AEEC_ELK_2,0.0
2025-06-17 23:29:59,94,AEEC_ELK_2,0.0
2025-06-17 23:44:59,95,AEEC_ELK_2,0.0
2025-06-17 23:59:59,96,AEEC_ELK_2,0.0
2025-06-18 00:14:59,1,AEEC_ELK_2,0.0
2025-06-18 00:29:59,2,AEEC_ELK_2,0.0
2025-06-18 00:44:59,3,AEEC_ELK_2,0.0
2025-06-18 00:59:59,4,AEEC_ELK_2,0.0
2025-06-18 01:14:59,5,AEEC_ELK_2,0.0
2025-06-18 01:29:59,6,AEEC_ELK_2,0.0
2025-06-18 01:44:59,7,AEEC_ELK_2,0.0
2025-06-18 01:59:59,8,AEEC_ELK_2,0.0
2025-06-18 02:14:59,9,AEEC_ELK_2,0.0
2025-06-18 02:29:59,10,AEEC_ELK_2,0.0
2025-06-18 02:44:59,11,AEEC_ELK_2,0.0
2025-06-18 02:59:59,12,AEEC_ELK_2,0.0
2025-06-18 03:14:59,13,AEEC_ELK_2,0.0
2025-06-18 03:29:59,14,AEEC_ELK_2,0.0
2025-06-18 03:44:59,15,AEEC_ELK_2,0.0
2025-06-18 03:59:59,16,AEEC_ELK_2,0.0
2025-06-18 04:14:59,17,AEEC_ELK_2,0.0
2025-06-18 04:29:59,18,AEEC_ELK_2,0.0
2025-06-18 04:44:59,19,AEEC_ELK_2,0.0
2025-06-18 04:59:59,20,AEEC_ELK_2,0.0
2025-06-18 05:14:59,21,AEEC_ELK_2,0.0
2025-06-18 05:29:59,22,AEEC_ELK_2,0.0
2025-06-18 05:44:59,23,AEEC_ELK_2,0.0
2025-06-18 05:59:59,24,AEEC_ELK_2,0.0
2025-06-18 06:14:59,25,AEEC_ELK_2,0.0
2025-06-18 06:29:59,26,AEEC_ELK_2,0.0
2025-06-18 06:44:59,27,AEEC_ELK_2,0.0
2025-06-18 06:59:59,28,AEEC_ELK_2,0.0
2025-06-18 07:14:59,29,AEEC_ELK_2,0.0
2025-06-18 07:29:59,30,AEEC_ELK_2,0.0
2025-06-18 07:44:59,31,AEEC_ELK_2,0.0
2025-06-18 07:59:59,32,AEEC_ELK_2,0.0
2025-06-18 08:14:59,33,AEEC_ELK_2,0.0
2025-06-18 08:29:59,34,AEEC_ELK_2,0.0
2025-06-18 08:44:59,35,AEEC_ELK_2,0.0
2025-06-18 08:59:59,36,AEEC_ELK_2,0.0
2025-06-18 09:14:59,37,AEEC_ELK_2,0.0
2025-06-18 09:29:59,38,AEEC_ELK_2,0.0
2025-06-18 09:44:59,39,AEEC_ELK_2,0.0
2025-06-18 09:59:59,40,AEEC_ELK_2,0.0
2025-06-18 10:14:59,41,AEEC_ELK_2,0.0
2025-06-18 10:29:59,42,AEEC_ELK_2,0.0
2025-06-18 10:44:59,43,AEEC_ELK_2,0.0
2025-06-18 10:59:59,44,AEEC_ELK_2,0.0
2025-06-18 11:14:59,45,AEEC_ELK_2,0.0
2025-06-18 11:29:59,46,AEEC_ELK_2,0.0
